9D6761FA	2100
9D68C795	2100
9D68D8C2	2295
9D69CFD9	2356
9D6A0ED6	2234
9D6AA66D	2234
9D6AF21B	2100
9D6C7ED8	2100
9D6DB3D6	2234
9D6DCAAD	2234
9D6DE501	2100
9D7247C1	2100
9D72BE30	6128
9D73468F	2100
9D7389E8	2100
9D73E4E5	2100
9D74CF1D	2295
9D7511E3	2173
9D755814	2100
9D769B4B	2100
9D76EFA5	2100
9D775921	2100
9D776181	2173
9D78128C	2295
9D78C64C	2100
9D78D63E	2100
9D7ADBC4	2100
9D7B51EC	2100
9D7B7C2B	2418
9D7D241C	2100
9D7EF047	2100
9D7F7928	2100
9D7F7E12	8486
9D809D16	2100
9D80D4DD	2234
9D818E41	2173
9D81C3DA	2100
9D8218E7	2100
9D8248EB	2100
9D826EED	2100
9D830872	2234
9D832E20	2234
9D837423	2173
9D83CA28	2100
9D844B6A	2295
9D84F2E2	2100
9D864C1C	2100
9D865D26	2100
9D8793AF	2295
9D892148	2234
9D8B9578	2100
9D8BC5FC	2100
9D8BEE84	2100
9D8CBD7A	2100
9D8CFCB5	2356
9D8D00CF	2100
9D8D1E37	2100
9D8E4940	2295
9D8E793D	2100
9D8EA985	2100
9D908019	2295
9D91076F	2192
9D915C81	2173
9D9293A1	2173
9D92BC6B	2100
9D935537	2295
9D93D614	2100
9D93FA1C	2100
9D93FE86	2234
9D95B61E	2215
9D96B75F	2100
9D98AAFD	2100
9D99461D	2356
9D9ACA43	2173
9D9B6782	7088
9D9BC5CE	2234
9D9C63B4	2100
9D9CE6C1	2234
9D9D443C	2100
9D9D9178	2100
9D9E098A	2417
9D9EC4D8	2100
9D9F7F36	2100
9DA00F6C	2173
9DA06CEB	2234
9DA11A54	2100
9DA1AE57	7925
9DA22F49	2100
9DA3F010	2173
9DA5EDCA	2234
9DA6139A	2100
9DA7B5A5	2100
9DA8C22F	2100
9DA8E05C	2100
9DA8FF62	2100
9DA96273	2100
9DA96F99	2295
9DAAD74F	2100
9DAAD9C6	2100
9DABDB70	2100
9DACBA2F	2100
9DADE8EF	2173
9DAE73FA	2100
9DAEFB16	2100
9DB054A2	2100
9DB0A9D6	2100
9DB18D42	2100
9DB1BC99	2100
9DB42B98	2417
9DB54E09	2100
9DB60755	2234
9DB6FA6B	2295
9DB763D4	2100
9DB8E97D	2100
9DB912BB	2100
9DB99CCF	2100
9DB9D327	86
9DBA658B	2234
9DBBBB16	2100
9DBBC091	2100
9DBC29AA	2100
9DBC9EE5	2173
9DBCF430	2234
9DBD324D	2100
9DBD4773	2100
9DBDDEB3	2524
9DBEA271	2356
9DBFAC1D	2168
9DC13425	2100
9DC15DCE	2100
9DC179D9	2100
9DC185EE	2100
9DC1FABC	2100
9DC3E4CE	2100
9DC3F0AD	2173
9DC574DD	2234
9DC57BC2	2100
9DC5B2B6	2100
9DC76C40	2234
9DC94A44	2380
9DC9EF2F	2539
9DCA1CEC	2100
9DCA8765	2200
9DCB2AAA	2100
9DCB54DA	2173
9DCB9847	2100
9DCD8AE8	2417
9DCE81F6	7323
9DCED35D	2100
9DCEF81C	2173
9DCF029C	2100
9DCF3872	2100
9DCFBBF1	2100
9DD02586	2100
9DD0BAAA	2100
9DD0ED04	2295
9DD1106A	2100
9DD1BB71	2100
9DD3137D	2100
9DD3A66B	171
9DD4224A	2100
9DD46480	2100
9DD4781A	2100
9DD61627	2100
9DD6AEF2	2100
9DD706DC	2100
9DD734BC	2295
9DD7EEDB	2100
9DD862A5	2100
9DD9FD93	2100
9DDA4ABB	2100
9DDA4D25	2173
9DDCBA8B	2173
9DDE0970	2234
9DDE310D	2100
9DDECC8A	2100
9DDEF362	2100
9DDF5D99	2173
9DDFE354	2100
9DE0050A	2100
9DE08568	2100
9DE092DC	2100
9DE0A9BA	2100
9DE0B3C2	2100
9DE0EC7F	2234
9DE1E888	2100
9DE20E49	2100
9DE2A8B8	2295
9DE34AEA	2100
9DE4912A	2100
9DE4CAD7	2100
9DE4E942	2417
9DE551A7	65
9DE6A9AF	2100
9DE84F9A	2100
9DE91FFB	2356
9DE96095	2100
9DEB0160	2356
9DEB696C	2295
9DEBB08A	2100
9DEBD67C	2173
9DEBF7D3	2100
9DED63C3	2356
9DED74A9	86
9DEDB6ED	2100
9DEDBAF2	86
9DEE8591	2100
9DEE8AC5	2100
9DEEB8A6	2417
9DF00AEF	2173
9DF02E7D	2173
9DF0598A	2100
9DF1F986	2100
9DF23624	2100
9DF2E7A3	2234
9DF3436A	2100
9DF364C3	86
9DF44336	2100
9DF4C0BF	2100
9DF565D7	2100
9DF577DF	900
9DF5930F	2100
9DF5BEE2	2100
9DF5D21C	2100
9DF76CB6	2100
9DF77FD2	2100
9DF78EB2	2100
9DF7C485	2100
9DF80AD7	2290
9DF897CB	2295
9DF910A0	2173
9DFA33DC	2173
9DFB21E9	2234
9DFBE6CB	2100
9DFCB63D	2100
9DFCE244	2100
9DFDB64C	2100
9DFE1190	2100
9DFE3F90	2173
9DFF7064	2100
9E00420B	2295
9E004578	2100
9E006713	2295
9E01DCFF	2100
9E02D5B8	2173
9E0375DD	2234
9E037A6B	2234
9E0633A6	2234
9E067A56	2100
9E06B8E0	2100
9E06CE3E	2100
9E070751	2100
9E0710B3	2600
9E08018E	2295
9E09E89C	2295
9E0A4662	2100
9E0A7FD3	2100
9E0A826B	2100
9E0B2204	2100
9E0BD276	2100
9E0CFC26	2100
9E0D42CF	2100
9E0D4307	2100
9E0D7E27	2295
9E0EEBCB	2100
9E10642A	2173
9E108991	2661
9E10F49E	2295
9E120F41	2100
9E12E882	2100
9E130469	2100
9E132899	2100
9E15731F	2100
9E177D21	2100
9E19918E	2234
9E19B0B6	2100
9E19EFD7	2100
9E1A0141	2100
9E1B3525	2100
9E1B54C6	2100
9E1B6206	2173
9E1BFCA6	2295
9E1E871F	2100
9E1F8955	2100
9E207E46	2100
9E20D4D7	2100
9E219270	2173
9E21A011	2173
9E229AAD	2173
9E230DB7	2100
9E236477	1304
9E23691B	430
9E2410E0	2100
9E2476AB	2100
9E26E304	2100
9E275C2F	2100
9E27BB99	2100
9E27C7C9	2100
9E28319D	8456
9E28A33D	2173
9E28C365	2173
9E29434F	2100
9E2976EB	5120
9E29E0C9	2100
9E2B1EB6	2100
9E2B30CA	2100
9E2BAAC8	2356
9E2C7C1F	2100
9E2C7ED3	2100
9E2CA9AE	172
9E2ED494	2234
9E2FA9B9	2356
9E3165FF	2100
9E31868F	2100
9E320C02	2417
9E322A18	2100
9E322B41	2100
9E328B86	2234
9E3318D3	2100
9E33D1D9	2100
9E33DAAF	2100
9E342630	2128
9E347347	2100
9E358637	2100
9E35D616	2100
9E368B0E	2173
9E3809B3	2100
9E3898BB	2100
9E395941	2100
9E39AC80	2295
9E39B3E2	2100
9E39ED53	2173
9E3A09F7	2100
9E3A9C7F	2100
9E3AB71F	2100
9E3AF9D1	2295
9E3C60D6	2100
9E3D6B00	2173
9E3F6E77	2100
9E3F71B9	2100
9E3FE698	2100
9E40AFBC	2100
9E417C74	2100
9E424DDA	2100
9E44117E	2100
9E448B8A	2100
9E44A4AC	2100
9E44D107	2100
9E44E688	2173
9E455139	2334
9E462995	2234
9E463755	2100
9E466270	2100
9E46BC29	2478
9E48A1F6	2100
9E48ABEC	2100
9E48BB85	2173
9E492129	2100
9E499933	2100
9E4B1117	2100
9E4B52C6	2234
9E4C2F49	2100
9E4C8163	2100
9E4CFB79	2100
9E4F095D	2539
9E4F62A3	2100
9E503961	2100
9E50AF33	2100
9E5143DC	2356
9E530C71	2100
9E534775	2100
9E546C3E	2100
9E55089F	2100
9E55338C	2100
9E55F6E1	2100
9E55F887	2144
9E57889A	2100
9E58562C	2100
9E5910AB	2100
9E59D165	2262
9E5A5971	2100
9E5B2A5B	2100
9E5B6857	2100
9E5B9C60	2100
9E5BDE46	2539
9E5CA0F4	2100
9E5CFCCE	2295
9E5EA142	2100
9E5EF89E	2100
9E625265	2100
9E6276C4	2100
9E62E2CD	2100
9E646740	2100
9E647A65	2100
9E64D80F	2295
9E65A4D6	2100
9E66A1DD	6390
9E6714C8	2295
9E677531	7158
9E67D33E	2100
9E67EE33	2100
9E68ACC2	2173
9E68E828	2100
9E698442	2136
9E6ADDF6	2173
9E6B0D94	2100
9E6B60BC	2100
9E6BAA43	2100
9E6C35E5	2100
9E6E2EAE	2295
9E6F9F2D	2100
9E70702C	86
9E7112A5	2100
9E711A50	2295
9E71236C	2100
9E73F806	2100
9E763ED7	2176
9E76763D	2100
9E76AFEA	2100
9E77D5EB	2100
9E7837FA	2295
9E79A77B	2100
9E79A9DC	2100
9E7A3533	2100
9E7A3717	2100
9E7BCDE8	2295
9E7CB48E	2235
9E7CEBA1	2356
9E7D06F1	2100
9E7E1517	2100
9E7EFA90	2100
9E7F097A	2100
9E7F394B	2100
9E7FAF94	2100
9E804DA4	2173
9E818A70	2100
9E825990	2100
9E84A36F	2100
9E8572A9	2100
9E8584D6	92
9E85D7D3	2100
9E86E70E	2295
9E8913D2	2100
9E8B6390	2356
9E8BDF68	2478
9E8C2B47	2100
9E8C541C	2100
9E8CA853	2100
9E8CD4DA	2100
9E91545E	2295
9E91D0F6	2173
9E91EBF0	2173
9E92883E	2234
9E92FF12	2234
9E937E00	2295
9E95BC46	65
9E96C67A	2234
9E9791AF	2100
9E97E01A	2100
9E983625	2173
9E98463C	2100
9E98DC1D	6098
9E9971C0	2234
9E9983F7	2100
9E9AA15D	2100
9E9AA879	2100
9E9B43A0	2295
9E9BF432	2295
9E9C0E5A	2100
9E9C76B6	2173
9E9C9896	2100
9E9EE683	2356
9E9FBEBC	308
9E9FD29C	2173
9E9FFE6C	2100
9EA014EC	2100
9EA01875	2295
9EA182B2	2100
9EA1C7DC	2100
9EA23480	2100
9EA2E314	2100
9EA36FEC	2100
9EA52ECE	2173
9EA5BF2B	2100
9EA60108	2100
9EA60317	2295
9EA606B3	2100
9EA788F7	2295
9EA8194C	2173
9EA90A04	2100
9EA9642F	2295
9EA9C10B	2100
9EA9C645	308
9EAA37D2	2173
9EAB1A8C	2228
9EAB5FC9	2173
9EAE1001	2100
9EAE478A	2100
9EAF6E64	2100
9EAF8363	7094
9EB07524	2100
9EB1501C	2524
9EB1EE37	2173
9EB256A9	2295
9EB312E2	2295
9EB318E7	2173
9EB3212F	2100
9EB44B4A	2100
9EB4866B	2100
9EB534DB	2100
9EB606ED	2100
9EB725DC	2100
9EB95B2D	2100
9EB9909A	2100
9EB9D229	2100
9EBBB498	2100
9EBD06E9	2234
9EBD994C	2100
9EBE4371	2234
9EBF9F99	2100
9EC2D9E5	2295
9EC421A2	2100
9EC43714	2173
9EC4C02E	2100
9EC559C1	2100
9EC57F62	2100
9EC5F24C	2100
9EC6AF3F	2100
9EC6D8D6	2173
9EC8A137	2295
9EC8AD64	2295
9EC8DC98	2100
9EC9B5BE	2100
9EC9B8D8	2100
9ECB021C	2100
9ECBEC04	2100
9ECC02BB	2100
9ECC1117	2234
9ECDEC56	2478
9ECE5C3C	2356
9ECF0616	2100
9ECF4DDD	2100
9ECFCA1D	2100
9ED0B314	2356
9ED1782E	2173
9ED2CDCD	2100
9ED3BE87	2100
9ED3D3AF	2100
9ED52FCF	2100
9ED580C4	2318
9ED667D2	2289
9ED66C3F	2100
9ED6A897	2295
9ED6C1C3	86
9ED7460D	2100
9ED7E7CA	2100
9ED93532	2100
9ED9CDFC	2234
9EDB1048	2100
9EDB734B	2100
9EDC136D	2234
9EDC8D75	2173
9EDCCB06	2100
9EDCD4B3	2234
9EDD0649	2100
9EDDA24A	2100
9EDEACEC	2295
9EDFA059	2173
9EE034D0	2100
9EE0C7D6	2295
9EE13E03	2295
9EE1AA38	2295
9EE1C90F	2193
9EE1E2A6	2100
9EE1FD23	2256
9EE24220	2100
9EE2ED8C	2100
9EE3C83A	2356
9EE41B50	2100
9EE58553	2100
9EE5D1CD	2100
9EE61325	2100
9EE6A1C2	2295
9EE6EBF6	6578
9EE72052	2100
9EE81B8F	2100
9EE8CFC1	2100
9EE8E1AC	2100
9EE8E738	2356
9EE8FBFB	2100
9EEB1037	2100
9EEBA549	2100
9EEC237E	2100
9EEC6F5C	2356
9EECFE09	2100
9EED059E	2356
9EED2481	2100
9EEE5576	2100
9EEE8F47	2100
9EEF2C1D	2100
9EEF445D	2100
9EEFC626	86
9EEFDE99	2173
9EEFECF3	2295
9EF01F43	2173
9EF0C9D4	2100
9EF0CDAC	2100
9EF12E89	2234
9EF176BC	2234
9EF1A87F	2100
9EF1B7C4	2173
9EF222D9	2173
9EF332AF	2100
9EF3C9EF	2100
9EF3FDA9	2173
9EF407D4	2100
9EF53D98	2100
9EF5B981	2100
9EF618D2	2173
9EF857EF	2100
9EF9C9FA	2185
9EFBA7BB	2234
9EFC1ABD	186
9EFE8BF1	2356
9EFFF986	2100
9F008839	2234
9F018416	2173
9F02552A	6905
9F033BA7	2100
9F04D6FE	2100
9F053167	2100
9F05E574	2356
9F077065	2234
9F07A248	2295
9F085708	7269
9F08A49A	2100
9F08CFFB	2100
9F08D70F	2100
9F09EAB6	2356
9F09EC21	2100
9F09F4EF	2456
9F0C3DE7	2100
9F0C729E	2100
9F0D1351	2100
9F0D3E83	2100
9F0E3E52	2100
9F0FA9CB	2100
9F100B6E	2100
9F104E25	2100
9F108E02	745
9F1207A8	6354
9F1332A3	2100
9F13A6BB	2356
9F13DF8E	2234
9F13F148	2234
9F143604	2100
9F1630CF	2100
9F175795	2100
9F18080C	2356
9F18A95D	2100
9F192234	2100
9F1966DA	6356
9F1AC0A0	2100
9F1B06AD	8501
9F1C54EC	2234
9F1CD209	2100
9F1D9EFA	2295
9F1EB6D4	2100
9F1EFD9B	2295
9F1F2F63	2100
9F2251BB	2234
9F235959	2234
9F240C35	2100
9F241834	2100
9F24770D	2100
9F24C3C6	2100
9F253670	2173
9F25BF06	2100
9F260F66	2173
9F26325C	422
9F26891B	2100
9F26F80A	2173
9F27C23D	2173
9F2919DC	2295
9F2A7379	2100
9F2A8D8C	2100
9F2AACE9	2100
9F2B4E78	2100
9F2B7B74	2100
9F2C2DCC	2356
9F2D3820	2295
9F2DBB25	2100
9F2E85D0	2234
9F2F7723	2173
9F300EAD	86
9F310AF6	2100
9F313116	2100
9F31AE4E	2100
9F31B360	2100
9F32066A	2295
9F327473	2136
9F32930E	2100
9F332061	2100
9F333CD4	2100
9F34710C	2100
9F34C31E	2100
9F34D2C4	86
9F352F79	2100
9F352F94	2100
9F356E73	2100
9F35A48E	2100
9F367A6D	2295
9F36C2B3	2100
9F36EDAF	2100
9F376039	2100
9F380C0D	2100
9F38179C	2234
9F383742	2100
9F38398F	2173
9F39A3DD	2100
9F39EE8B	2359
9F3AFEE4	2295
9F3BE2FA	2234
9F3CB496	2100
9F3DB3B3	2100
9F3DFAA9	2100
9F3EBDE7	2100
9F3ECBF2	2356
9F3F4D39	2234
9F3FDFB7	2100
9F3FFA23	2295
9F412615	2234
9F416ADC	2100
9F4198D2	2100
9F433313	2184
9F43F9C2	2100
9F44F418	2100
9F4529B2	2100
9F45CD23	2100
9F46578E	2100
9F46950F	2100
9F475F94	2100
9F4799A2	2289
9F47B63B	2100
9F49C8F7	2100
9F49FABB	2100
9F4AE0EE	2234
9F4B906B	66
9F4C700C	2100
9F4C9705	6740
9F4CC6BD	2100
9F4D0B51	2100
9F4D8B38	2100
9F4DA9DE	2173
9F4E3668	2100
9F4ED155	2100
9F4F3E2A	2173
9F4FAF3D	2100
9F502F7B	2234
9F50A60D	2173
9F50CEF6	2234
9F50E8D3	2100
9F50EF5E	2234
9F518B03	2100
9F52F3D9	2100
9F533B8E	2100
9F536191	2173
9F544735	2100
9F548786	2100
9F57E96B	2100
9F58E89A	2100
9F598542	2100
9F59D174	186
9F5A3977	2100
9F5AB88D	2173
9F5BB65D	2100
9F5C21BE	2100
9F5C52D9	2356
9F5EC916	2100
9F628179	2100
9F635BE3	2100
9F640506	2100
9F64D644	2100
9F66489F	5551
9F6695FF	2100
9F66FF12	2100
9F676F68	2100
9F6926F3	2100
9F6A7BEF	2600
9F6B09CD	2100
9F6D3812	2173
9F6D7393	2100
9F6E1C5F	2100
9F6EFBE6	2100
9F713DCC	2100
9F722DAC	2295
9F7237F5	111
9F7329E6	2100
9F73A443	2216
9F73A566	2100
9F758A51	2173
9F7686D3	2100
9F77CCE5	2100
9F7A1F3A	2100
9F7A48E9	2100
9F7AF21C	2100
9F7B16C9	2100
9F7B6D86	2100
9F7C4055	2100
9F7D925D	2234
9F7E06EE	2173
9F7E0CC5	2100
9F7E5692	2100
9F7EA984	2100
9F7ED66A	2100
9F811627	2100
9F81263A	2100
9F817A83	2100
9F81C172	2173
9F829728	2100
9F82C64B	2100
9F83422F	2100
9F84A9AE	2100
9F85B570	2234
9F85B752	2100
9F870CA7	2100
9F87E0C2	2100
9F880920	2173
9F88BD4A	2100
9F8948A5	2100
9F89FF00	2100
9F8A1106	2173
9F8A23A1	2100
9F8BCAAD	2100
9F8C3B3C	2100
9F8CFD5E	2173
9F8DD534	2100
9F8E4377	2234
9F8EBA23	2100
9F8ECB63	2100
9F8F0813	2100
9F8F64B6	2100
9F8FD04D	2223
9F90876E	2100
9F9227CD	2100
9F926D85	2215
9F929A9C	2100
9F93B2AF	2100
9F93CCC2	2100
9F94286A	2100
9F942913	2295
9F9446FB	2100
9F94D075	2100
9F96755F	2100
9F9688CB	2234
9F99BB0D	2100
9F99C4C9	2234
9F99DBBE	2100
9F9A8A1D	2173
9F9DCA49	2100
9F9E5A42	2234
9F9E8408	2234
9F9EBB93	2234
9FA28DD6	8493
9FA30BAD	2100
9FA30D4B	357
9FA3BA7C	2356
9FA4F5DD	2100
9FA4F60D	2100
9FA519EA	2100
9FA51B89	2417
9FA5B9B7	2295
9FA5D65C	2295
9FA66BD0	2356
9FA81439	2173
9FA97F25	2100
9FA9EA1D	2234
9FAA9A86	2295
9FABEA0C	2100
9FAC1853	2173
9FAD6F2A	2100
9FADEAB2	2173
9FAE7281	2100
9FAEA60B	2100
9FAF36D4	2100
9FAFCD0B	2100
9FB0541F	2173
9FB06960	2295
9FB123A6	2356
9FB15D8D	2100
9FB17520	2539
9FB1BCB9	2100
9FB34038	2100
9FB36BE8	2234
9FB4625D	2100
9FB4C1A2	2100
9FB4CDD8	2295
9FB542A7	2100
9FB564D7	2100
9FB60534	2314
9FB60AC4	2100
9FB688E9	2478
9FB78798	2100
9FB79273	2356
9FB79457	2183
9FB804B3	2100
9FB82448	2168
9FB9AA0E	2173
9FB9C6D8	2478
9FBB2325	2100
9FBB80B1	2100
9FBB90C4	2100
9FBC8F78	2100
9FBCFAC1	8526
9FBD8A00	2234
9FBEF4CB	2100
9FBF99CF	2100
9FC031BC	2173
9FC0414D	2100
9FC065CF	2234
9FC13596	2100
9FC25763	2100
9FC274BB	2100
9FC2B804	2295
9FC2F258	2173
9FC393D2	2173
9FC3DE80	2234
9FC4C1C3	2417
9FC5B642	2100
9FC6919A	2100
9FC73A6D	2100
9FC7C5E6	2100
9FC876E4	2200
9FC8D58C	2356
9FC960B3	2100
9FCA9DE5	2173
9FCB5B43	2100
9FCB5D30	2100
9FCBF18C	2173
9FCD2170	1036342
9FCD22E6	2100
9FCDAC62	2100
9FCEDA84	2100
9FCEF348	2100
9FCF6B35	2234
9FD03C26	2356
9FD0FCCA	6113
9FD14DE4	2100
9FD1A13D	2100
9FD2DD5F	2234
9FD30A78	2100
9FD3CD40	2100
9FD3F689	2356
9FD5B78E	2100
9FD5FEF2	2100
9FD70B95	2100
9FD760DC	2100
9FD7FD9D	2100
9FD8991F	2100
9FD8DD39	2234
9FDAAB3E	2100
9FDAD642	2100
9FDAFB2C	2100
9FDB1750	2100
9FDB4700	2100
9FDCDD4B	2173
9FDE359C	2100
9FDE35D6	2100
9FDE90E7	2100
9FDED5BD	2100
9FDF2937	2100
9FDF44C4	2234
9FDF73C4	2234
9FDFEFE7	2295
9FE02246	2100
9FE07F03	2216
9FE0A662	2100
9FE0E96B	2100
9FE1ABEB	2100
9FE36D1D	2100
9FE38157	2599
9FE38585	2173
9FE40694	2100
9FE42BA8	2100
9FE59F09	2295
9FE68953	2100
9FE76554	2100
9FE7D77C	2100
9FE84035	2234
9FE87B9E	2100
9FE882EA	2295
9FE92714	2100
9FE98327	2100
9FEA15F2	2100
9FEA3AFC	186
9FEA6008	2100
9FEB4E8D	2100
9FEC7CFF	2173
9FEC9546	2100
9FED168D	7287
9FED5EFB	247
9FED7DFB	2100
9FEEA5D4	2223
9FEFB037	2356
9FEFB921	2100
9FF10035	2100
9FF14827	2100
9FF1B55A	2295
9FF22312	2539
9FF25CDB	2100
9FF3CF7B	2100
9FF3D427	2173
9FF3EB2D	2100
9FF51338	2100
9FF5A4BB	2356
9FF7116E	2100
9FF8BAB7	2100
9FF8BC42	2173
9FF8CEE2	2173
9FFAE4B7	2173
9FFAEB3A	2100
9FFBCB7F	2417
9FFC039A	2100
9FFC7732	2100
9FFD0860	2214
9FFD74C7	2173
9FFF0479	2234
A0004987	2100
A000EB35	2100
A001A643	2234
A001BFA1	2100
A0021779	2100
A002CE68	2100
A0030876	2234
A003DD5F	2100
A0040644	2100
A00736D5	2356
A0077234	2295
A008F8E2	2100
A0095268	2100
A00AA10B	2100
A00B9993	2100
A00CAF4D	2173
A00D2384	2356
A00F5762	2173
A00F6F68	2100
A00FFD11	2100
A01136A6	2173
A012BA09	2100
A013C76C	2100
A0153871	2100
A01551A0	2478
A015F83A	2417
A016200C	2100
A0165EF3	2100
A01668F2	2100
A01671A9	2100
A0169E00	2100
A016EF92	2173
A0179EA7	2100
A018A62B	2100
A018D8CE	2100
A0195E62	2234
A01988F4	2478
A0198AB9	2100
A019B2CD	2234
A01A17F5	2173
A01D3DF4	2100
A01DEEE9	2100
A01EFF31	2173
A01F1DFB	2100
A0205A88	2295
A0207DC8	2100
A0212F4F	2100
A0214AB0	2100
A021AEF0	2234
A021CEBA	2100
A021F69A	2234
A022A00C	2478
A0250180	2234
A025794F	2100
A0257DE9	2100
A0271390	2234
A0282714	186
A0289105	2234
A028B765	2100
A0294F39	2100
A0295584	2100
A0297AA0	2234
A029F39C	2100
A029FC4F	2144
A02B29F7	2100
A02B400A	2100
A02B71C0	2100
A02B74F4	2173
A02B7950	2173
A02C17B1	2234
A02C3F7B	2100
A02E33D6	2173
A02E7B49	2100
A02F07A9	2100
A02FA86A	2100
A030BDFC	2100
A0320372	2100
A0335A59	2100
A0364887	2100
A036F5D6	2100
A0373C06	2100
A037B42F	2234
A0384584	2173
A0391442	2234
A03A640F	2100
A03A7A9E	2234
A03A7CDB	2100
A03B4902	2234
A03BBF8C	2100
A03C1D2A	2100
A03DB34C	2100
A03DF82B	2100
A03F1322	2234
A040352F	2100
A040938C	2173
A040C4D5	2100
A0420BF5	2100
A04304D3	2356
A043FDF8	2295
A0441918	2100
A044D775	2295
A0456DA3	2100
A0458CC5	2100
A047ACAC	2173
A047E3C9	2356
A049975C	2234
A049CB7C	2100
A04AD0F6	2100
A04AF63A	2100
A04BA688	2295
A04BDB0E	2219
A04C0B25	2278
A04C9077	2100
A04D7555	2173
A04D80B2	2100
A04D96D8	2417
A04DFFFD	2295
A04F0E99	2600
A04FA48E	2417
A04FC8AB	2100
A0511383	2100
A05139A9	2234
A0524BE3	2100
A0524E18	2100
A052827A	2100
A052A429	2100
A052E69E	2100
A0531E35	2100
A053AA49	2100
A053E6F6	2234
A05464E7	2100
A054AB43	2100
A054C6A2	2100
A05501A3	2173
A055049C	2295
A05555C0	2356
A0558ABA	2100
A055C441	2234
A0565528	2100
A0566789	2100
A0571C47	2100
A0579F2C	2100
A0596FFE	2173
A059D173	2100
A059DB22	2417
A059EEFC	6356
A05A5A33	2100
A05A96D5	2100
A05AAD76	2100
A05AB53D	2100
A05AB830	2173
A05B612A	2100
A05BB7D0	2100
A05BB9AC	2100
A05BF549	2356
A05C5FB3	2100
A05C69E4	2234
A05D5896	2100
A05E39B7	2100
A05EA8A2	2234
A05F6FAB	2100
A06043CB	2100
A060730C	2100
A061BEC8	2234
A061F828	2100
A061FA43	2100
A06381E0	2100
A063C5F0	2234
A0647ABD	2100
A0649F20	2100
A06573CD	2173
A065C08E	2100
A065CA64	2100
A0665949	2100
A0668DB3	2100
A06832BB	2417
A0688FE9	2417
A06909FB	2100
A069AEE9	2100
A06BCAF0	2100
A06C2DB7	2100
A06C6EE5	2100
A06D44CD	2100
A06DB1B6	2100
A06DB725	2100
A06E65FB	2100
A06F9F2A	2100
A06FDBF7	2234
A0708B39	2100
A0718B5A	2100
A072B27E	247
A072CD43	2173
A072FF1B	2417
A0738D84	2100
A073EA43	2100
A0750B25	2100
A0752443	7198
A07590BD	2100
A0768FC8	2100
A07711BB	2100
A0778475	2100
A077FF0F	2234
A0793023	2100
A0797068	2173
A079FF40	2100
A07A1755	2100
A07A46D4	2100
A07AC089	2100
A07BDBD4	2100
A07CC159	2356
A07E0E99	2295
A07E3C11	2100
A07EF9E3	2298
A07F6B47	2100
A07FDF52	2356
A080496C	2295
A080C37C	2100
A082ABD6	2100
A082FC3C	2100
A08474DB	2100
A084791A	2100
A084B26E	2478
A086190B	2173
A0892ADB	2215
A08987DC	2100
A08A6FAC	2100
A08AD833	2100
A08B9D1C	2100
A08C9CC7	2100
A08C9DE2	2100
A08CB219	2173
A08D49FE	2100
A08E57C4	2234
A08EF7AF	2478
A08F3BE8	2100
A08F724A	2100
A0912515	9818
A092484C	2100
A093A0F5	2100
A0943426	2100
A0943E22	2100
A095609B	2100
A095B8F2	2100
A0960342	2100
A096B5D2	2100
A096D82F	2334
A097B94D	2100
A097CD02	2234
A09A7461	2295
A09A9523	2100
A09B016E	2100
A09B0AFF	2100
A09BF902	2100
A09CD57C	2100
A09DAFE3	2100
A09DDC39	2100
A09DEC83	2100
A09E0C64	86
A09E68C2	2100
A09EC7A8	2100
A0A03214	2100
A0A08FD5	2100
A0A11E66	2356
A0A12B75	2100
A0A1D3D5	2100
A0A2EE95	2239
A0A37587	2173
A0A61413	2100
A0A66798	2234
A0A704D7	2100
A0A849A5	2234
A0AA271F	2100
A0AA52D9	2100
A0AA63E7	2356
A0AAA424	2100
A0AAE84F	3200
A0AB80C0	2100
A0ABAF09	2100
A0AC516F	2100
A0ACB7CB	2234
A0AD7DF1	9078
A0AE7D69	2100
A0AEFF0E	2478
A0AF06C0	2100
A0AF5224	2100
A0B087A3	2173
A0B09126	2100
A0B0C4BF	2100
A0B22CEA	326
A0B480DE	2100
A0B4D032	2417
A0B543B5	2356
A0B57ED1	2100
A0B5C686	2295
A0B63FE3	2100
A0B66156	2417
A0B6A386	2100
A0B6CB95	2173
A0B9066A	2100
A0B951D4	2241
A0B97B81	2234
A0BA4453	2295
A0BA531F	2100
A0BA6473	2100
A0BA7236	2100
A0BB25D8	2234
A0BBEDF5	2100
A0BD2C57	2100
A0BD345E	2100
A0BE4250	2100
A0BF5E68	86
A0BF69D2	2173
A0BF89BD	2234
A0BFD817	2295
A0BFF090	2100
A0C0CBE5	2100
A0C0F5FB	2100
A0C131D9	2417
A0C2091B	2100
A0C23E01	2100
A0C25EEC	2100
A0C30BC2	2100
A0C3124E	2173
A0C35864	2295
A0C3CDA7	2100
A0C42D56	2173
A0C52786	2100
A0C54967	2100
A0C6E3A2	2100
A0C74379	2173
A0C809C8	2295
A0C83808	2100
A0C8B022	2100
A0C909C8	2100
A0C966C5	2100
A0CA47DC	2100
A0CB6769	2100
A0CB9E6A	2100
A0CBDFA0	2234
A0CE1413	2173
A0CEECF0	2100
A0CF45DD	7777
A0CF4923	7316
A0CFA526	2100
A0D00646	2100
A0D0C96D	2100
A0D10D30	2100
A0D1E94B	2100
A0D2E8B6	2356
A0D305F8	2100
A0D39429	2100
A0D404BD	2215
